2021-05-20, 12:26:47,R7: 0.5/18.0...3500µm,3.78 %,Water,6515,0,15,14.50,Full,15.00,2.00,12.00,Rep_05,382.80,781.21,1267.52,0.00,0.00,0.03,0.17,0.65,0.77,1.80,44.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.19,0.40,0.55,0.72,1.23,2.03,3.18,4.01,6.62,10.08,13.69,16.27,16.14,13.26,7.30,2.85,1.30,0.00,0.00,0.00 
2021-05-20, 12:26:28,R7: 0.5/18.0...3500µm,3.85 %,Water,6515,0,15,14.50,Full,15.00,2.00,12.00,Rep_04,379.08,763.61,1164.61,0.00,0.00,0.03,0.17,0.65,0.77,1.81,45.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.19,0.41,0.56,0.72,1.25,2.08,3.29,4.16,6.85,10.47,14.41,17.41,17.70,14.26,6.05,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:26:09,R7: 0.5/18.0...3500µm,3.93 %,Water,6515,0,15,14.50,Full,15.00,2.00,12.00,Rep_03,384.65,786.05,1283.05,0.00,0.00,0.03,0.17,0.64,0.76,1.77,43.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.19,0.40,0.54,0.71,1.22,2.00,3.14,3.97,6.55,9.96,13.54,16.14,16.21,13.40,7.13,2.58,1.21,0.80,0.16,0.00 
2021-05-20, 12:25:50,R7: 0.5/18.0...3500µm,3.78 %,Water,6515,0,15,14.50,Full,15.00,2.00,12.00,Rep_02,388.38,791.30,1307.11,0.00,0.00,0.00,0.10,0.56,0.67,1.67,42.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.19,0.39,0.53,0.69,1.20,1.97,3.09,3.90,6.44,9.85,13.47,16.08,16.08,13.33,7.44,2.88,1.18,0.79,0.42,0.00 
2021-05-20, 12:25:30,R7: 0.5/18.0...3500µm,3.79 %,Water,6515,0,15,14.50,Full,15.00,2.00,12.00,Rep_01,385.76,772.76,1170.34,0.00,0.00,0.00,0.10,0.56,0.67,1.67,44.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.18,0.39,0.54,0.70,1.21,2.00,3.16,4.02,6.68,10.28,14.23,17.29,17.98,14.96,6.29,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:24:09,R7: 0.5/18.0...3500µm,4.68 %,Water,6515,0,15,21.70,Full,15.00,2.00,12.00,Rep_05,296.41,645.48,1030.69,0.00,0.00,0.30,0.63,1.69,1.95,4.01,60.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.17,0.25,0.44,0.87,1.13,1.39,2.27,3.52,5.19,6.17,9.45,12.95,15.79,16.46,13.31,7.99,2.44,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:23:51,R7: 0.5/18.0...3500µm,4.71 %,Water,6515,0,15,21.70,Full,15.00,2.00,12.00,Rep_04,297.95,646.27,1021.70,0.00,0.00,0.30,0.62,1.65,1.91,3.93,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.17,0.24,0.43,0.85,1.11,1.37,2.26,3.50,5.15,6.12,9.42,13.02,15.96,16.69,13.44,7.83,2.24,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:23:31,R7: 0.5/18.0...3500µm,4.59 %,Water,6515,0,15,21.70,Full,15.00,2.00,12.00,Rep_03,297.25,643.97,1019.27,0.00,0.00,0.30,0.62,1.66,1.91,3.95,61.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.17,0.24,0.44,0.86,1.12,1.38,2.26,3.52,5.19,6.17,9.49,13.09,15.99,16.61,13.32,7.77,2.17,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:23:13,R7: 0.5/18.0...3500µm,4.61 %,Water,6515,0,15,21.70,Full,15.00,2.00,12.00,Rep_02,296.70,643.99,1018.58,0.00,0.00,0.30,0.63,1.67,1.93,3.98,61.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.17,0.24,0.44,0.86,1.12,1.39,2.27,3.52,5.19,6.17,9.48,13.07,16.00,16.67,13.32,7.70,2.18,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:22:54,R7: 0.5/18.0...3500µm,4.54 %,Water,6515,0,15,21.70,Full,15.00,2.00,12.00,Rep_01,302.46,663.54,1147.31,0.00,0.00,0.29,0.60,1.61,1.85,3.81,58.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.13,0.16,0.23,0.42,0.83,1.07,1.33,2.17,3.37,4.96,5.90,9.05,12.37,14.96,15.33,12.37,8.27,3.77,1.44,0.74,0.60,0.45,0.00 
2021-05-20, 12:18:38,R7: 0.5/18.0...3500µm,3.02 %,Water,6510,0,10,17.40,Full,15.00,2.00,12.00,Rep_07,304.19,615.55,950.10,0.00,0.00,0.24,0.51,1.40,1.63,3.50,67.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.14,0.20,0.37,0.75,1.02,1.29,2.18,3.50,5.38,6.67,10.73,15.21,18.41,17.56,11.39,5.02,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:18:18,R7: 0.5/18.0...3500µm,3.06 %,Water,6510,0,10,17.40,Full,15.00,2.00,12.00,Rep_06,303.29,614.84,948.17,0.00,0.00,0.24,0.51,1.42,1.65,3.55,67.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.14,0.20,0.37,0.76,1.03,1.31,2.20,3.51,5.37,6.67,10.74,15.23,18.46,17.58,11.33,4.91,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:17:56,R7: 0.5/18.0...3500µm,2.97 %,Water,6510,0,10,17.40,Full,15.00,2.00,12.00,Rep_05,306.23,624.89,1003.45,0.00,0.00,0.24,0.50,1.38,1.60,3.45,64.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.13,0.19,0.36,0.74,1.00,1.27,2.14,3.44,5.29,6.58,10.50,14.59,17.33,16.28,11.14,5.94,2.14,0.77,0.00,0.00,0.00,0.00 
2021-05-20, 12:17:23,R7: 0.5/18.0...3500µm,2.95 %,Water,6510,0,10,17.40,Full,15.00,2.00,12.00,Rep_04,306.71,625.92,999.39,0.00,0.00,0.23,0.49,1.37,1.59,3.43,64.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.10,0.13,0.19,0.36,0.74,0.99,1.27,2.14,3.42,5.24,6.51,10.44,14.62,17.47,16.49,11.26,5.86,1.99,0.70,0.00,0.00,0.00,0.00 
2021-05-20, 12:17:03,R7: 0.5/18.0...3500µm,2.88 %,Water,6510,0,10,17.40,Full,15.00,2.00,12.00,Rep_03,307.07,625.34,995.26,0.00,0.00,0.23,0.49,1.36,1.58,3.41,65.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.13,0.19,0.36,0.73,0.99,1.26,2.13,3.42,5.25,6.53,10.47,14.66,17.55,16.63,11.27,5.69,1.87,0.69,0.00,0.00,0.00,0.00 
2021-05-20, 12:16:41,R7: 0.5/18.0...3500µm,3.04 %,Water,6510,0,10,17.40,Full,15.00,2.00,12.00,Rep_02,300.61,615.13,983.46,0.00,0.00,0.26,0.54,1.47,1.71,3.66,66.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.14,0.21,0.39,0.79,1.06,1.34,2.25,3.59,5.49,6.78,10.74,14.84,17.54,16.30,10.85,5.36,1.63,0.41,0.12,0.00,0.00,0.00 
2021-05-20, 12:16:22,R7: 0.5/18.0...3500µm,2.93 %,Water,6510,0,10,17.40,Full,15.00,2.00,12.00,Rep_01,301.59,610.03,940.90,0.00,0.00,0.25,0.52,1.45,1.68,3.60,68.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.14,0.21,0.38,0.78,1.04,1.32,2.23,3.58,5.48,6.80,10.92,15.40,18.55,17.46,10.96,4.58,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:14:19,R7: 0.5/18.0...3500µm,3.82 %,Water,6510,0,10,29.00,Full,15.00,2.00,12.00,Rep_04,224.91,509.48,853.89,0.00,0.16,0.81,1.49,3.53,4.03,7.74,80.24,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.18,0.28,0.35,0.50,0.88,1.67,2.07,2.46,3.86,5.73,8.14,9.22,13.01,15.71,15.23,11.03,5.90,2.45,0.73,0.25,0.13,0.06,0.00,0.00 
2021-05-20, 12:13:56,R7: 0.5/18.0...3500µm,3.81 %,Water,6510,0,10,29.00,Full,15.00,2.00,12.00,Rep_03,227.28,513.21,858.37,0.00,0.15,0.79,1.43,3.42,3.90,7.55,79.75,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.17,0.27,0.34,0.48,0.85,1.62,2.03,2.42,3.81,5.67,8.05,9.13,12.92,15.69,15.34,11.17,6.00,2.57,0.84,0.32,0.14,0.00,0.00,0.00 
2021-05-20, 12:13:36,R7: 0.5/18.0...3500µm,3.83 %,Water,6510,0,10,29.00,Full,15.00,2.00,12.00,Rep_02,226.94,511.72,856.34,0.00,0.15,0.79,1.44,3.43,3.91,7.57,79.97,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.17,0.27,0.34,0.48,0.85,1.63,2.04,2.43,3.82,5.69,8.10,9.19,12.98,15.71,15.30,11.12,5.93,2.43,0.70,0.28,0.22,0.15,0.00,0.00 
2021-05-20, 12:13:16,R7: 0.5/18.0...3500µm,3.86 %,Water,6510,0,10,29.00,Full,15.00,2.00,12.00,Rep_01,223.50,503.44,822.34,0.00,0.16,0.82,1.50,3.57,4.08,7.84,82.51,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.18,0.28,0.35,0.50,0.89,1.69,2.10,2.50,3.93,5.84,8.29,9.39,13.32,16.27,15.99,11.35,5.27,1.68,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:10:09,R7: 0.5/18.0...3500µm,4.30 %,Water,8008,0,08,31.90,Full,15.00,2.00,12.00,Rep_05,197.39,437.75,713.87,0.00,0.19,1.04,1.93,4.68,5.35,10.28,91.11,0.00,0.00,0.00,0.00,0.00,0.09,0.13,0.23,0.36,0.46,0.66,1.18,2.24,2.76,3.25,5.10,7.65,10.81,11.67,15.37,16.21,12.47,6.60,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:09:49,R7: 0.5/18.0...3500µm,4.06 %,Water,8008,0,08,31.90,Full,15.00,2.00,12.00,Rep_04,198.06,439.45,730.33,0.00,0.20,1.04,1.93,4.66,5.33,10.21,89.98,0.00,0.00,0.00,0.00,0.00,0.10,0.13,0.22,0.36,0.46,0.66,1.17,2.22,2.74,3.22,5.05,7.59,10.75,11.62,15.21,15.81,12.18,6.72,2.73,1.05,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:09:29,R7: 0.5/18.0...3500µm,4.16 %,Water,8008,0,08,31.90,Full,15.00,2.00,12.00,Rep_03,199.88,444.87,767.94,0.00,0.19,1.01,1.88,4.55,5.21,10.01,88.20,0.00,0.00,0.00,0.00,0.00,0.09,0.13,0.22,0.35,0.45,0.64,1.15,2.18,2.69,3.17,4.96,7.44,10.53,11.37,14.89,15.51,11.96,6.64,2.79,1.14,0.50,0.34,0.39,0.38,0.09,0.00 
2021-05-20, 12:08:49,R7: 0.5/18.0...3500µm,4.00 %,Water,8008,0,08,31.90,Full,15.00,2.00,12.00,Rep_01,199.63,442.31,757.05,0.00,0.19,1.01,1.88,4.56,5.22,10.04,88.70,0.00,0.00,0.00,0.00,0.00,0.09,0.13,0.22,0.35,0.45,0.64,1.15,2.19,2.70,3.18,5.01,7.55,10.68,11.49,14.96,15.48,11.96,6.72,2.86,1.18,0.52,0.32,0.19,0.00,0.00,0.00 
2021-05-20, 12:07:23,R7: 0.5/18.0...3500µm,4.27 %,Water,8008,0,08,36.30,Full,15.00,2.00,12.00,Rep_04,184.33,421.16,704.30,0.00,0.29,1.31,2.38,5.59,6.37,11.88,91.92,0.00,0.00,0.00,0.00,0.06,0.11,0.16,0.27,0.43,0.56,0.80,1.40,2.59,3.11,3.61,5.57,8.19,11.20,11.74,15.04,15.26,11.41,5.96,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:07:03,R7: 0.5/18.0...3500µm,4.36 %,Water,8008,0,08,36.30,Full,15.00,2.00,12.00,Rep_03,183.88,420.66,704.86,0.00,0.30,1.32,2.40,5.61,6.39,11.96,91.87,0.00,0.00,0.00,0.00,0.06,0.11,0.16,0.27,0.44,0.56,0.80,1.40,2.60,3.14,3.64,5.62,8.22,11.19,11.67,14.93,15.19,11.45,6.01,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:06:35,R7: 0.5/18.0...3500µm,4.21 %,Water,8008,0,08,36.30,Full,15.00,2.00,12.00,Rep_02,183.72,420.00,705.87,0.00,0.29,1.32,2.40,5.63,6.41,11.98,91.76,0.00,0.00,0.00,0.00,0.06,0.11,0.16,0.27,0.44,0.56,0.80,1.40,2.60,3.14,3.64,5.62,8.24,11.23,11.71,14.93,15.09,11.32,6.03,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:06:14,R7: 0.5/18.0...3500µm,4.30 %,Water,8008,0,08,36.30,Full,15.00,2.00,12.00,Rep_01,183.17,418.87,703.73,0.00,0.30,1.34,2.42,5.67,6.45,12.06,91.95,0.00,0.00,0.00,0.00,0.06,0.12,0.16,0.27,0.44,0.56,0.81,1.41,2.62,3.16,3.67,5.67,8.29,11.25,11.72,14.95,15.10,11.26,5.92,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:01:38,R7: 0.5/18.0...3500µm,3.56 %,Water,11006,0,06,29.00,Full,15.00,2.00,12.00,Rep_04,157.04,353.46,580.79,0.00,0.39,1.79,3.30,7.86,8.96,16.81,98.07,0.00,0.00,0.00,0.00,0.08,0.15,0.21,0.36,0.60,0.78,1.13,1.98,3.68,4.43,5.13,7.85,11.08,14.09,13.64,15.28,11.81,5.65,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:01:11,R7: 0.5/18.0...3500µm,3.53 %,Water,11006,0,06,29.00,Full,15.00,2.00,12.00,Rep_03,158.01,356.67,583.72,0.00,0.38,1.74,3.23,7.74,8.83,16.56,98.01,0.00,0.00,0.00,0.00,0.08,0.15,0.20,0.35,0.58,0.76,1.11,1.96,3.65,4.37,5.03,7.68,10.90,13.97,13.62,15.44,12.14,5.88,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:00:42,R7: 0.5/18.0...3500µm,4.12 %,Water,11006,0,06,29.00,Full,15.00,2.00,12.00,Rep_02,157.36,353.61,581.25,0.00,0.39,1.79,3.30,7.82,8.92,16.73,98.01,0.00,0.00,0.00,0.00,0.08,0.15,0.21,0.36,0.60,0.77,1.12,1.96,3.66,4.41,5.11,7.83,11.10,14.15,13.70,15.27,11.72,5.66,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 12:00:17,R7: 0.5/18.0...3500µm,3.35 %,Water,11006,0,06,29.00,Full,15.00,2.00,12.00,Rep_01,157.47,355.40,587.73,0.00,0.38,1.78,3.29,7.81,8.91,16.67,97.56,0.00,0.00,0.00,0.00,0.08,0.15,0.21,0.36,0.60,0.78,1.12,1.97,3.65,4.39,5.07,7.75,10.98,13.98,13.49,15.03,11.86,5.97,1.91,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:57:58,R7: 0.5/18.0...3500µm,3.05 %,Water,11003,0,03,43.50,Full,15.00,2.00,12.00,Rep_04,106.61,241.52,404.95,0.29,1.26,4.80,8.49,18.60,20.98,36.34,100.00,0.00,0.09,0.10,0.11,0.20,0.37,0.53,0.92,1.51,1.94,2.72,4.56,7.92,8.93,9.65,13.25,15.72,14.81,8.90,5.32,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:57:32,R7: 0.5/18.0...3500µm,2.86 %,Water,11003,0,03,43.50,Full,15.00,2.00,12.00,Rep_03,105.59,239.65,401.63,0.28,1.31,4.96,8.71,18.93,21.33,36.87,100.00,0.00,0.08,0.09,0.11,0.21,0.40,0.56,0.96,1.56,1.98,2.76,4.61,8.01,9.04,9.75,13.32,15.70,14.74,8.80,5.07,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:57:04,R7: 0.5/18.0...3500µm,3.18 %,Water,11003,0,03,43.50,Full,15.00,2.00,12.00,Rep_02,106.18,240.03,394.87,0.29,1.26,4.83,8.57,18.81,21.22,36.73,100.00,0.00,0.09,0.10,0.11,0.20,0.37,0.53,0.93,1.53,1.96,2.76,4.62,8.02,9.03,9.73,13.36,15.94,15.31,9.32,5.02,1.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:56:39,R7: 0.5/18.0...3500µm,2.74 %,Water,11003,0,03,43.50,Full,15.00,2.00,12.00,Rep_01,105.64,240.10,401.90,0.28,1.30,4.96,8.70,18.90,21.29,36.78,100.00,0.00,0.08,0.09,0.11,0.21,0.39,0.56,0.97,1.56,1.98,2.75,4.59,8.00,9.02,9.70,13.27,15.67,14.79,8.95,5.12,1.68,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:54:26,R7: 0.5/18.0...3500µm,3.02 %,Water,11001,0,01,65.30,Full,15.00,2.00,12.00,Rep_04,63.13,134.51,232.86,1.39,5.44,18.05,29.43,53.79,59.04,81.30,100.00,0.35,0.27,0.34,0.43,0.85,1.58,2.15,3.52,5.37,6.38,8.19,12.10,17.50,14.89,11.06,8.78,4.42,1.41,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:54:01,R7: 0.5/18.0...3500µm,2.88 %,Water,11001,0,01,65.30,Full,15.00,2.00,12.00,Rep_03,62.75,134.23,231.83,1.46,5.59,18.20,29.57,53.96,59.22,81.55,100.00,0.37,0.28,0.36,0.45,0.88,1.62,2.18,3.53,5.36,6.36,8.19,12.11,17.54,14.95,11.07,8.72,4.33,1.34,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:53:10,R7: 0.5/18.0...3500µm,2.88 %,Water,11001,0,01,65.30,Full,15.00,2.00,12.00,Rep_02,62.67,133.49,229.62,1.46,5.60,18.35,29.84,54.42,59.72,82.04,100.00,0.33,0.29,0.37,0.46,0.89,1.62,2.18,3.55,5.43,6.44,8.27,12.23,17.65,14.95,11.06,8.72,4.22,1.12,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-20, 11:52:37,R7: 0.5/18.0...3500µm,2.31 %,Water,11001,0,01,65.30,Full,15.00,2.00,12.00,Rep_01,60.77,133.47,231.03,1.68,6.21,19.04,30.28,54.35,59.55,81.76,100.00,0.41,0.33,0.42,0.52,1.00,1.78,2.32,3.66,5.42,6.33,8.08,11.93,17.33,14.85,11.03,8.68,4.26,1.28,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:34:54,R7: 0.5/18.0...3500µm,6.23 %,Water,6515,0,15,14.50,Full,2.00,2.00,12.00,Rep_04,290.25,697.36,1135.90,0.87,0.87,1.01,1.44,2.84,3.15,5.14,53.75,0.85,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.17,0.35,0.66,1.05,1.13,1.29,2.00,3.02,4.35,5.09,7.79,10.92,13.88,15.81,15.05,11.24,5.27,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:34:38,R7: 0.5/18.0...3500µm,6.12 %,Water,6515,0,15,14.50,Full,2.00,2.00,12.00,Rep_03,287.73,693.88,1131.33,0.98,0.98,1.10,1.52,2.94,3.26,5.26,54.17,0.95,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.35,0.68,1.07,1.13,1.30,2.01,3.04,4.38,5.13,7.85,10.99,13.94,15.85,14.98,11.02,5.11,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:34:21,R7: 0.5/18.0...3500µm,6.26 %,Water,6515,0,15,14.50,Full,2.00,2.00,12.00,Rep_02,284.85,693.80,1131.67,1.10,1.10,1.22,1.65,3.09,3.42,5.43,54.17,1.08,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.16,0.35,0.69,1.08,1.14,1.31,2.01,3.04,4.36,5.10,7.81,10.94,13.91,15.85,14.98,10.99,5.15,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:32:47,R7: 0.5/18.0...3500µm,6.13 %,Water,6515,0,15,14.50,Full,2.00,1.00,12.00,Rep_03,291.87,699.29,1137.72,0.88,0.88,1.01,1.43,2.82,3.14,5.10,53.53,0.86,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.34,0.66,1.05,1.11,1.28,1.97,2.98,4.31,5.06,7.75,10.90,13.90,15.87,15.10,11.26,5.37,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:32:21,R7: 0.5/18.0...3500µm,6.26 %,Water,6515,0,15,14.50,Full,2.00,1.00,12.00,Rep_02,285.14,690.83,1129.27,1.02,1.02,1.14,1.57,3.02,3.34,5.37,54.52,0.99,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.35,0.69,1.09,1.15,1.32,2.03,3.07,4.42,5.17,7.90,11.03,13.96,15.81,14.85,10.88,5.06,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:31:52,R7: 0.5/18.0...3500µm,6.34 %,Water,6515,0,15,14.50,Full,2.00,1.00,12.00,Rep_01,287.21,695.08,1135.14,0.87,0.87,1.02,1.47,2.91,3.23,5.26,54.00,0.84,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.18,0.37,0.68,1.07,1.15,1.32,2.03,3.05,4.38,5.12,7.82,10.93,13.85,15.76,14.95,11.14,5.27,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:29:40,R7: 0.5/18.0...3500µm,0.26 %,Water,6515,0,15,14.50,7,2.00,1.00,12.00,Rep_15,562.64,824.77,1105.54,0.00,0.00,0.00,0.04,0.56,0.72,1.71,31.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.17,0.51,0.61,0.58,0.62,0.58,0.58,0.70,1.80,6.11,16.73,28.04,26.85,14.25,1.85,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:29:07,R7: 0.5/18.0...3500µm,3.48 %,Water,6515,0,15,14.50,6,2.00,1.00,12.00,Rep_14,692.06,1005.44,1320.02,0.00,0.00,0.00,0.00,0.13,0.17,0.43,12.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.12,0.15,0.17,0.26,0.37,0.53,0.63,1.07,2.21,5.80,14.83,26.21,30.75,16.47,0.39,0.00,0.00,0.00,0.00 
2021-05-06, 13:28:34,R7: 0.5/18.0...3500µm,5.10 %,Water,6515,0,15,14.50,5,2.00,1.00,12.00,Rep_13,474.11,887.05,1261.48,0.00,0.00,0.00,0.06,0.44,0.54,1.27,31.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.15,0.33,0.42,0.48,0.74,1.12,1.71,2.25,4.05,7.10,11.58,16.57,20.33,21.13,11.43,0.54,0.00,0.00,0.00,0.00 
2021-05-06, 13:28:01,R7: 0.5/18.0...3500µm,7.81 %,Water,6515,0,15,14.50,4,2.00,1.00,12.00,Rep_12,344.93,721.84,1126.41,0.69,0.69,0.71,0.89,1.76,1.97,3.38,51.05,0.67,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.38,0.70,0.79,0.93,1.46,2.27,3.45,4.37,7.39,11.53,15.60,17.97,16.39,11.05,4.83,0.00,0.00,0.00,0.00,0.00 
2021-05-06, 13:27:28,R7: 0.5/18.0...3500µm,10.59 %,Water,6515,0,15,14.50,3,2.00,1.00,12.00,Rep_11,283.96,654.84,1080.57,1.04,1.04,1.12,1.49,2.90,3.22,5.27,59.37,1.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.12,0.31,0.66,1.07,1.16,1.34,2.09,3.22,4.78,5.78,9.01,12.47,15.16,15.85,13.24,8.84,3.26,0.57,0.00,0.00,0.00,0.00 
2021-05-06, 13:26:54,R7: 0.5/18.0...3500µm,13.08 %,Water,6515,0,15,14.50,2,2.00,1.00,12.00,Rep_10,272.36,643.89,1108.19,0.00,0.05,0.55,1.11,2.64,3.00,5.41,60.18,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.12,0.22,0.29,0.41,0.69,1.20,1.37,1.56,2.43,3.67,5.30,6.16,9.14,12.11,14.39,14.74,12.29,8.71,3.96,1.17,0.00,0.00,0.00,0.00 
2021-05-06, 13:26:19,R7: 0.5/18.0...3500µm,14.33 %,Water,6515,0,15,14.50,1,2.00,1.00,12.00,Rep_09,254.73,628.13,1104.84,0.00,0.14,0.81,1.47,3.22,3.63,6.33,61.64,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.18,0.29,0.36,0.49,0.80,1.35,1.54,1.75,2.71,4.03,5.68,6.37,9.17,11.87,13.89,14.08,11.73,8.38,3.90,1.27,0.00,0.00,0.00,0.00 
2021-05-06, 13:25:47,R7: 0.5/18.0...3500µm,14.20 %,Water,6515,0,15,14.50,0,2.00,1.00,12.00,Rep_08,254.43,618.64,1090.93,0.00,0.07,0.74,1.41,3.17,3.58,6.30,62.87,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.18,0.29,0.36,0.49,0.80,1.37,1.55,1.76,2.74,4.12,5.85,6.59,9.46,12.16,14.06,13.94,11.36,7.97,3.66,1.19,0.00,0.00,0.00,0.00 
2021-05-06, 13:25:12,R7: 0.5/18.0...3500µm,13.22 %,Water,6515,0,15,14.50,-1,2.00,1.00,12.00,Rep_07,265.00,636.55,1100.69,1.06,1.06,1.22,1.74,3.39,3.75,6.05,61.11,1.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.20,0.42,0.79,1.22,1.29,1.51,2.36,3.63,5.31,6.21,9.26,12.26,14.47,14.62,11.97,8.31,3.81,1.23,0.00,0.00,0.00,0.00 
2021-05-06, 13:24:38,R7: 0.5/18.0...3500µm,10.62 %,Water,6515,0,15,14.50,-2,2.00,1.00,12.00,Rep_06,291.89,656.50,1075.14,1.01,1.01,1.06,1.36,2.69,3.00,4.94,59.36,0.99,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.26,0.61,1.02,1.09,1.28,2.00,3.14,4.71,5.75,9.06,12.67,15.51,16.17,13.24,8.64,3.16,0.58,0.00,0.00,0.00,0.00 
2021-05-06, 13:24:05,R7: 0.5/18.0...3500µm,7.51 %,Water,6515,0,15,14.50,-3,2.00,1.00,12.00,Rep_05,369.88,738.50,1131.41,0.00,0.00,0.04,0.24,0.97,1.15,2.45,48.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.15,0.30,0.61,0.73,0.85,1.33,2.07,3.19,4.11,7.07,11.32,15.74,18.51,17.28,11.95,4.71,0.00,0.00,0.00,0.00,0.00 
